date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-16,"Piso en calle de Canarias, Palos de la Frontera, Madrid",1.700€/mesGaraje incluido,2 hab.89 m²Planta 4ª exterior con ascensor,1/56,,/pro/kwnoroeste/,arganzuela,madrid,/inmueble/106170613/,pagina-5
2024-10-16,"Ático en de Murcia, Palos de la Frontera, Madrid",1.400€/mes,2 hab.68 m²Planta 6ª exterior con ascensor10 oct,1/25,,/pro/alfa-bersano/,arganzuela,madrid,/inmueble/97746947/,pagina-5
2024-10-16,"Piso en Imperial, Madrid",1.750€/mesGarajeopc.110 €/mes,2 hab.66 m²Planta 2ª exterior con ascensor11 oct,1/14,,/pro/inmobiliaria-internacional-cpm/,arganzuela,madrid,/inmueble/106238749/,pagina-5
2024-10-16,"Dúplex en ronda de Atocha, Palos de la Frontera, Madrid",2.000€/mesGarajeopc.150 €/mes,2 hab.110 m²Bajo exterior con ascensor09 oct,1/54,,,arganzuela,madrid,/inmueble/106207866/,pagina-5
2024-10-16,"Piso en calle de Canarias, Palos de la Frontera, Madrid",2.100€/mes,3 hab.135 m²Planta 1ª exterior con ascensor,1/38,,/pro/altorasesores/,arganzuela,madrid,/inmueble/98005999/,pagina-5
2024-10-16,"Piso en San Epifanio, 8, Imperial, Madrid",1.345€/mes,1 hab.60 m²Planta 2ª exterior con ascensor,1/31,,,arganzuela,madrid,/inmueble/105937599/,pagina-5
2024-10-16,"Dúplex en paseo de las Acacias, Acacias, Madrid",1.300€/mesGaraje incluido,1 hab.64 m²Planta 1ª exterior con ascensor14 oct,1/39,,,arganzuela,madrid,/inmueble/106230444/,pagina-5
2024-10-16,"Piso en Palos de la Frontera, Madrid",1.795€/mes,3 hab.77 m²Planta 4ª interior con ascensor10 oct,1/27,,,arganzuela,madrid,/inmueble/106223836/,pagina-5
2024-10-16,"Piso en calle de Ercilla, Acacias, Madrid",1.645€/mes,2 hab.75 m²Planta 3ª exterior con ascensor,1/21,,/pro/homeselect/,arganzuela,madrid,/inmueble/106138084/,pagina-5
2024-10-16,"Piso en paseo de las Yeserías, Acacias, Madrid",1.000€/mes1.075 €7%,2 hab.45 m²Planta 2ª interior con ascensor,1/20,,/pro/alquiler-seguro/,arganzuela,madrid,/inmueble/106102275/,pagina-5
2024-10-16,"Piso en calle José Antonio Zapata, Legazpi, Madrid",1.540€/mesGaraje incluido,2 hab.84 m²Planta 2ª exterior con ascensor,1/23,,/pro/testa-residencial/,arganzuela,madrid,/inmueble/106122174/,pagina-5
2024-10-16,"Piso en paseo de las Delicias, 119, Delicias, Madrid",1.395€/mes,2 hab.36 m²Planta 4ª exterior sin ascensor,1/10,Alquiler de temporada,,arganzuela,madrid,/inmueble/106157635/,pagina-5
2024-10-16,"Piso en calle de Jaime el Conquistador, Chopera, Madrid",2.000€/mes,1 hab.60 m²Planta 6ª con ascensor10 oct,1/22,Apartamento,,arganzuela,madrid,/inmueble/104227329/,pagina-5
2024-10-16,"Piso en calle del General Lacy, 40, Palos de la Frontera, Madrid",1.100€/mes,1 hab.34 m²Planta 3ª interior con ascensor10 oct,1/30,Alquiler de temporadaApartamento,,arganzuela,madrid,/inmueble/106223008/,pagina-5
2024-10-16,"Piso en calle de Gil Imón, Imperial, Madrid",1.300€/mesGarajeopc.100 €/mes1.450 €10%,1 hab.58 m²Planta 5ª exterior con ascensor,1/61,Apartamento,,arganzuela,madrid,/inmueble/105883892/,pagina-5
2024-10-16,"Piso en calle de la Batalla del Salado, Delicias, Madrid",890€/mes,1 hab.35 m²Planta 2ª interior con ascensor,1/38,Apartamento,/pro/altorasesores/,arganzuela,madrid,/inmueble/105819294/,pagina-5
2024-10-16,"Piso en calle de Sebastián Elcano, Palos de la Frontera, Madrid",1.100€/mes,1 hab.47 m²Planta 3ª interior con ascensor14 oct,1/32,Apartamento,,arganzuela,madrid,/inmueble/33340817/,pagina-5
2024-10-16,"Piso en calle de Palos de la Frontera, 25, Palos de la Frontera, Madrid",2.200€/mesGarajeopc.150 €/mes,3 hab.93 m²Planta 5ª exterior con ascensor,1/31,,/pro/centrex-grupo-inmobiliario/,arganzuela,madrid,/inmueble/105499212/,pagina-5
2024-10-16,"Piso en calle de Cobos de Segovia, 7, Imperial, Madrid",1.150€/mes,1 hab.61 m²Planta 3ª exterior con ascensor,1/45,,,arganzuela,madrid,/inmueble/105850082/,pagina-5
2024-10-16,"Ático en Acacias, Madrid",1.850€/mesGaraje incluido,2 hab.80 m²Planta 6ª exterior con ascensor13 oct,1/37,,,arganzuela,madrid,/inmueble/25356579/,pagina-5
2024-10-16,"Piso en calle de Méndez Álvaro, Delicias, Madrid",1.550€/mesGaraje incluido,2 hab.77 m²Planta 1ª exterior con ascensor,1/23,,/pro/testa-residencial/,arganzuela,madrid,/inmueble/105873877/,pagina-5
2024-10-16,"Piso en calle de Bustamante, Palos de la Frontera, Madrid",1.700€/mes,2 hab.62 m²Planta 1ª interior con ascensor,1/40,Alquiler de temporada,/pro/modus-home-realtors/,arganzuela,madrid,/inmueble/106199259/,pagina-5
2024-10-16,"Piso en calle de Julián Rabanedo, Legazpi, Madrid",2.000€/mesGaraje incluido,3 hab.130 m²Planta 2ª exterior con ascensor,1/29,Alquiler de temporada,/pro/negohome/,arganzuela,madrid,/inmueble/106192157/,pagina-5
2024-10-16,"Piso en calle de Aldea del Fresno, 10, Chopera, Madrid",1.700€/mesGarajeopc.50 €/mes1.800 €6%,1 hab.63 m²Planta 3ª interior con ascensor,1/18,Alquiler de temporada,/pro/shmadrid/,arganzuela,madrid,/inmueble/104008652/,pagina-5
2024-10-16,"Piso en calle de Toledo, Acacias, Madrid",1.500€/mesGaraje incluido,2 hab.100 m²Planta 2ª exterior con ascensor09 oct,1/33,,/pro/novahome-madrid/,arganzuela,madrid,/inmueble/106210187/,pagina-6
2024-10-16,"Piso en calle de Cáceres, Delicias, Madrid",1.025€/mes,1 hab.40 m²Planta 3ª interior con ascensor12 oct,1/37,Alquiler de temporadaApartamento,,arganzuela,madrid,/inmueble/101812857/,pagina-6
2024-10-16,"Piso en calle del Duque de Tovar, 11, Imperial, Madrid",2.500€/mesGaraje incluido,3 hab.120 m²Planta 2ª exterior con ascensor09 oct,1/34,,,arganzuela,madrid,/inmueble/106204428/,pagina-6
2024-10-16,"Piso en calle de la Batalla del Salado, 26, Delicias, Madrid",1.200€/mes,2 hab.40 m²Planta 2ª interior con ascensor,1/27,,,arganzuela,madrid,/inmueble/90866403/,pagina-6
2024-10-16,"Piso en Delicias, Madrid",1.490€/mesGaraje incluido1.700 €12%,1 hab.67 m²Planta 1ª exterior con ascensor,1/21,,/pro/asr-home/,arganzuela,madrid,/inmueble/106173361/,pagina-6
2024-10-16,"Piso en paseo de las Delicias, Delicias, Madrid",1.500€/mes,2 hab.65 m²Planta 3ª interior con ascensor,1/46,Alquiler de temporada,/pro/galota-inversion-e-inmobiliaria/,arganzuela,madrid,/inmueble/106191919/,pagina-6
2024-10-16,"Piso en calle de Arganda, Acacias, Madrid",1.300€/mesGaraje incluido1.400 €7%,1 hab.62 m²Planta 1ª exterior con ascensor,1/12,,/pro/permont-consultores-inmobiliarios/,arganzuela,madrid,/inmueble/106198169/,pagina-6
2024-10-16,"Piso en calle de Rafael de Riego, 39, Palos de la Frontera, Madrid",1.890€/mes,1 hab.66 m²Planta 4ª exterior con ascensor,1/13,,/pro/home-select/,arganzuela,madrid,/inmueble/105336380/,pagina-6
2024-10-16,"Piso en José María Roquero, 7, Palos de la Frontera, Madrid",1.550€/mesGaraje incluido,2 hab.81 m²Planta 3ª exterior con ascensor,1/17,,,arganzuela,madrid,/inmueble/105155843/,pagina-6
2024-10-16,"Piso en José María Roquero, 7, Palos de la Frontera, Madrid",1.680€/mesGaraje incluido,2 hab.89 m²Planta 1ª interior con ascensor,1/17,,,arganzuela,madrid,/inmueble/105370479/,pagina-6
2024-10-16,"Piso en calle el Atazar, Delicias, Madrid",1.200€/mes,1 hab.55 m²Planta 2ª exterior con ascensor,1/15,,,arganzuela,madrid,/inmueble/106190089/,pagina-6
2024-10-16,"Ático en plaza Luca de Tena, 5, Palos de la Frontera, Madrid",1.400€/mes,2 hab.55 m²Planta 6ª interior con ascensor,1/41,,,arganzuela,madrid,/inmueble/93133964/,pagina-6
2024-10-16,"Piso en José María Roquero, 7, Palos de la Frontera, Madrid",1.380€/mesGaraje incluido,1 hab.68 m²Planta 1ª exterior con ascensor,1/17,,,arganzuela,madrid,/inmueble/105934886/,pagina-6
2024-10-16,"Piso en calle de Méndez Álvaro, Delicias, Madrid",1.600€/mesGaraje incluido,3 hab.94 m²Planta 2ª exterior con ascensor,1/16,,,arganzuela,madrid,/inmueble/92808589/,pagina-6
2024-10-16,"Piso en José María Roquero, 7, Palos de la Frontera, Madrid",1.590€/mesGaraje incluido,2 hab.81 m²Planta 4ª exterior con ascensor,1/17,,,arganzuela,madrid,/inmueble/105934928/,pagina-6
2024-10-16,"Piso en José María Roquero, 7, Palos de la Frontera, Madrid",1.400€/mesGaraje incluido,1 hab.67 m²Planta 4ª exterior con ascensor,1/17,,,arganzuela,madrid,/inmueble/105934983/,pagina-6
2024-10-16,"Piso en calle de Toledo, Acacias, Madrid",1.450€/mes,2 hab.68 m²Planta 6ª exterior con ascensor,1/24,,/pro/p00014225/,arganzuela,madrid,/inmueble/105965051/,pagina-6
2024-10-16,"Estudio en calle Segovia, 63, Imperial, Madrid",1.050€/mes,32 m²Planta 2ª interior sin ascensor10 oct,1/40,,,arganzuela,madrid,/inmueble/1708673/,pagina-6
2024-10-16,"Piso en paseo de Juan Antonio Vallejo-Nájera Botas, 25, Acacias, Madrid",2.100€/mesGarajeopc.100 €/mes,3 hab.105 m²Planta 4ª exterior con ascensor,1/38,,,arganzuela,madrid,/inmueble/105921778/,pagina-6
2024-10-16,"Ático en calle de Juan de Mariana, 8 a, Delicias, Madrid",1.700€/mesGaraje incluido,2 hab.110 m²Planta 4ª exterior con ascensor,1/25,,,arganzuela,madrid,/inmueble/105858925/,pagina-6
2024-10-16,"Piso en calle de Palo de Rosa, 3, Acacias, Madrid",1.690€/mesGaraje incluido,3 hab.101 m²Planta 3ª exterior con ascensor,1/24,Luminoso,,arganzuela,madrid,/inmueble/106035204/,pagina-6
2024-10-16,"Piso en calle de Embajadores, 107, Delicias, Madrid",1.515€/mesGaraje incluido,1 hab.71 m²Bajo interior con ascensor11 oct,1/15,,,arganzuela,madrid,/inmueble/106238137/,pagina-6
2024-10-16,"Piso en calle de Rafael de Riego, 46, Palos de la Frontera, Madrid",1.390€/mesGaraje incluido,1 hab.68 m²Planta 4ª exterior con ascensor,1/19,,,arganzuela,madrid,/inmueble/105903342/,pagina-6
2024-10-16,"Piso en Palo De Rosa, 3, Acacias, Madrid",1.250€/mesGaraje incluido,2 hab.85 m²Planta 1ª exterior con ascensor,1/23,,,arganzuela,madrid,/inmueble/99991818/,pagina-6
2024-10-16,"Piso en calle de Tomás Bretón, Delicias, Madrid",1.600€/mes,2 hab.79 m²Planta 1ª exterior con ascensor,1/25,,/pro/madridem/,arganzuela,madrid,/inmueble/104197277/,pagina-6
2024-10-16,"Piso en paseo de Santa María de la Cabeza, Palos de la Frontera, Madrid",1.350€/mes,3 hab.69 m²Planta 1ª exterior con ascensor,1/24,,/pro/rentuos/,arganzuela,madrid,/inmueble/106074020/,pagina-6
2024-10-16,"Piso en calle de la Antracita, 3, Legazpi, Madrid",1.870€/mesGaraje incluido,2 hab.85 m²Planta 4ª exterior con ascensor12 oct,1/23,,,arganzuela,madrid,/inmueble/39580814/,pagina-6
2024-10-16,"Piso en Palos de la Frontera, Madrid",830€/mes,1 hab.35 m²Bajo exterior sin ascensor,1/22,Luminoso,,arganzuela,madrid,/inmueble/101526530/,pagina-6
2024-10-16,"Estudio en Legazpi, Madrid",915€/mes,53 m²Planta 5ª exterior con ascensor,1/27,,,arganzuela,madrid,/inmueble/105972210/,pagina-6
2024-10-16,"Piso en Palos de la Frontera, Madrid",1.400€/mesGarajeopc.140 €/mes,1 hab.67 m²Planta 1ª exterior con ascensor09 oct,1/17,,/pro/inmobiliaria-internacional-cpm/,arganzuela,madrid,/inmueble/106200412/,pagina-6
2024-10-16,"Estudio en Legazpi, Madrid",895€/mes,52 m²Planta 5ª exterior con ascensor,1/24,Reformado,,arganzuela,madrid,/inmueble/105792012/,pagina-7
2024-10-16,"Piso en calle de Palos de la Frontera, 16, Palos de la Frontera, Madrid",1.999€/mes,2 hab.60 m²Planta 2ª exterior con ascensor,1/23,,/pro/nuva-valdemoro/,arganzuela,madrid,/inmueble/105198158/,pagina-7
2024-10-16,"Piso en calle Andrés de Urdaneta, Legazpi, Madrid",1.240€/mesGaraje incluido,1 hab.69 m²Planta 1ª exterior con ascensor,1/16,,/pro/testa-residencial/,arganzuela,madrid,/inmueble/106027576/,pagina-7
2024-10-16,"Piso en calle José Antonio Zapata, Legazpi, Madrid",1.810€/mesGaraje incluido,3 hab.114 m²Planta 1ª exterior con ascensor,1/20,,/pro/testa-residencial/,arganzuela,madrid,/inmueble/106137231/,pagina-7
2024-10-16,"Piso en calle de Sodio, Legazpi, Madrid",1.450€/mesGaraje incluido,2 hab.91 m²Planta 4ª exterior con ascensor,1/23,,/pro/retirocapital/,arganzuela,madrid,/inmueble/106081608/,pagina-7
2024-10-16,"Piso en paseo de la Esperanza, Acacias, Madrid",1.200€/mes,1 hab.35 m²Bajo exterior sin ascensor,1/15,,/pro/estudio-salamanca/,arganzuela,madrid,/inmueble/105434361/,pagina-7
2024-10-16,"Piso en paseo de la Esperanza, Acacias, Madrid",1.200€/mes,1 hab.35 m²Bajo exterior sin ascensor,1/16,,/pro/estudio-salamanca/,arganzuela,madrid,/inmueble/105432957/,pagina-7
2024-10-16,"Piso en calle de Bustamante, s/n, Palos de la Frontera, Madrid",1.700€/mes,2 hab.65 m²Planta 1ª interior con ascensor,1/17,,/pro/centrex-grupo-inmobiliario/,arganzuela,madrid,/inmueble/106124464/,pagina-7
2024-10-16,"Piso en ronda de Segovia, 36, Imperial, Madrid",1.900€/mes,3 hab.91 m²Planta 3ª exterior con ascensor,1/35,,,arganzuela,madrid,/inmueble/105948624/,pagina-7
2024-10-16,"Piso en paseo de la Esperanza, Acacias, Madrid",1.500€/mes,2 hab.81 m²Planta 1ª exterior con ascensor,1/25,,/pro/san-isidro-gestion/,arganzuela,madrid,/inmueble/105640266/,pagina-7
2024-10-16,"Piso en calle de Juan de Mariana, Delicias, Madrid",1.400€/mes,2 hab.81 m²exterior con ascensor,1/30,,/pro/lacasaagencyatocha/,arganzuela,madrid,/inmueble/106046893/,pagina-7
2024-10-16,"Piso en calle Divino Vallés, Chopera, Madrid",1.800€/mes,2 hab.70 m²Planta 1ª exterior sin ascensor,1/12,,,arganzuela,madrid,/inmueble/106006988/,pagina-7
2024-10-16,"Piso en Delicias, Madrid",1.500€/mes1.600 €6%,2 hab.75 m²Planta 3ª exterior con ascensor,1/61,,/pro/consorcio-real-estate-opera/,arganzuela,madrid,/inmueble/88759436/,pagina-7
2024-10-16,"Piso en calle de Alonso Carbonell, Chopera, Madrid",1.100€/mes1.290 €15%,2 hab.56 m²Planta 2ª exterior con ascensor,1/18,,,arganzuela,madrid,/inmueble/95983477/,pagina-7
2024-10-16,"Piso en paseo Yeserias, Acacias, Madrid",1.800€/mes,3 hab.116 m²Planta 5ª exterior con ascensor,1/40,,,arganzuela,madrid,/inmueble/99038330/,pagina-7
2024-10-16,"Piso en calle del Mezquite, Delicias, Madrid",1.622€/mesGaraje incluido,2 hab.114 m²Planta 1ª exterior con ascensor,1/39,,,arganzuela,madrid,/inmueble/106203317/,pagina-7
2024-10-16,"Piso en calle de la Jacaranda, Delicias, Madrid",1.620€/mes1.800 €10%,1 hab.50 m²Planta 2ª exterior con ascensor,1/13,Alquiler de temporadaApartamento,/pro/mit-house/,arganzuela,madrid,/inmueble/106038825/,pagina-7
2024-10-16,"Piso en calle ferrocarril, Delicias, Madrid",1.750€/mesGarajeopc.130 €/mes,2 hab.76 m²Planta 2ª exterior con ascensor,1/22,,,arganzuela,madrid,/inmueble/95969667/,pagina-7
2024-10-16,"Piso en Acacias, Madrid",1.250€/mes,1 hab.62 m²Planta 2ª exterior con ascensor11 oct,1/20,,/pro/alquiler-plus/,arganzuela,madrid,/inmueble/106239708/,pagina-7
2024-10-16,"Estudio en calle de la Jacaranda, Delicias, Madrid",1.500€/mes1.650 €9%,30 m²Planta 2ª exterior con ascensor,1/10,Alquiler de temporada,/pro/mit-house/,arganzuela,madrid,/inmueble/106028427/,pagina-7
2024-10-16,"Piso en calle de Miguel Arredondo, Chopera, Madrid",1.250€/mes,2 hab.80 m²Planta 3ª exterior con ascensor,1/29,,,arganzuela,madrid,/inmueble/106103998/,pagina-7
2024-10-16,"Piso en Acacias, Madrid",1.250€/mes,1 hab.62 m²Planta 2ª exterior con ascensor14 oct,1/20,,/pro/alquiler-plus/,arganzuela,madrid,/inmueble/106239809/,pagina-7
2024-10-16,"Piso en calle del Majuelo, Acacias, Madrid",1.750€/mes,2 hab.82 m²Planta 2ª exterior con ascensor,1/34,,,arganzuela,madrid,/inmueble/106115029/,pagina-7
2024-10-16,"Piso en Delicias, Madrid",1.700€/mesGaraje incluido,1 hab.67 m²Planta 1ª exterior con ascensor,1/21,,/pro/asr-home/,arganzuela,madrid,/inmueble/106021155/,pagina-7
2024-10-16,"Piso en calle de la Jacaranda, Delicias, Madrid",2.160€/mes2.400 €10%,2 hab.75 m²Planta 2ª exterior con ascensor,1/15,Alquiler de temporada,/pro/mit-house/,arganzuela,madrid,/inmueble/106039387/,pagina-7
2024-10-16,"Piso en calle de Canarias, 78, Palos de la Frontera, Madrid",1.650€/mes1.750 €6%,2 hab.75 m²Planta 4ª exterior con ascensor,1/15,,,arganzuela,madrid,/inmueble/105529765/,pagina-7
2024-10-16,"Ático en calle José Antonio Zapata, Legazpi, Madrid",1.700€/mesGaraje incluido,2 hab.91 m²Planta 4ª exterior con ascensor,1/20,,/pro/testa-residencial/,arganzuela,madrid,/inmueble/102456903/,pagina-7
2024-10-16,"Piso en Guillermo de Osma, 4, Chopera, Madrid",1.590€/mes,1 hab.55 m²Planta 1ª interior sin ascensor,1/14,Alquiler de temporada,/pro/aquavillateam/,arganzuela,madrid,/inmueble/104108353/,pagina-7
2024-10-16,"Estudio en calle de las Naves, Acacias, Madrid",900€/mesGaraje incluido,44 m²Planta 7ª exterior con ascensor,1/16,,/pro/p00014225/,arganzuela,madrid,/inmueble/106151004/,pagina-7
2024-10-16,"Piso en calle San Epifanio, Imperial, Madrid",1.535€/mesGaraje incluido,1 hab.62 m²Planta 9ª exterior con ascensor,1/32,,,arganzuela,madrid,/inmueble/105339997/,pagina-7
2024-10-16,"Piso en calle de Cáceres, Delicias, Madrid",1.750€/mes,1 hab.50 m²Planta 2ª sin ascensor,1/35,Apartamento,,arganzuela,madrid,/inmueble/98781471/,pagina-8
2024-10-16,"Piso en calle de Melilla, 51 -a, Acacias, Madrid",1.600€/mesGaraje incluido,2 hab.84 m²Planta 1ª exterior con ascensor,1/14,,,arganzuela,madrid,/inmueble/106098170/,pagina-8
2024-10-16,"Piso en laurel, Acacias, Madrid",1.400€/mes,2 hab.64 m²Planta 3ª interior con ascensor,1/21,,,arganzuela,madrid,/inmueble/90943169/,pagina-8
2024-10-16,"Piso en paseo Imperial, Imperial, Madrid",1.700€/mes,2 hab.66 m²Planta 6ª interior con ascensor,1/38,Alquiler de temporada,,arganzuela,madrid,/inmueble/106063550/,pagina-8
2024-10-16,"Piso en calle San Epifanio, Imperial, Madrid",1.615€/mesGaraje incluido,1 hab.63 m²Planta 7ª exterior con ascensor,1/22,,,arganzuela,madrid,/inmueble/105930727/,pagina-8
2024-10-16,"Piso en calle San Epifanio, Imperial, Madrid",1.535€/mesGaraje incluido,1 hab.62 m²Planta 9ª exterior con ascensor,1/32,,,arganzuela,madrid,/inmueble/105339997/,pagina-8
2024-10-16,"Estudio en calle del General Lacy, Palos de la Frontera, Madrid",2.000€/mes,28 m²Planta 1ª sin ascensor,1/32,,,arganzuela,madrid,/inmueble/90114878/,pagina-8
2024-10-16,"Estudio en calle de Juan Duque, Imperial, Madrid",1.467€/mes,20 m²Planta 3ª con ascensor,1/32,,,arganzuela,madrid,/inmueble/103694768/,pagina-8
2024-10-16,"Piso en calle San Epifanio, Imperial, Madrid",1.810€/mesGaraje incluido,2 hab.85 m²Planta 2ª exterior con ascensor,1/25,,,arganzuela,madrid,/inmueble/105925651/,pagina-8
2024-10-16,"Piso en calle del Majuelo, Acacias, Madrid",1.500€/mesGaraje incluido,2 hab.80 m²Planta 3ª exterior con ascensor,1/31,,,arganzuela,madrid,/inmueble/95246891/,pagina-8
2024-10-16,"Piso en calle de Segovia, Imperial, Madrid",2.100€/mesGaraje incluido,3 hab.120 m²Planta 2ª exterior con ascensor,1/31,,,arganzuela,madrid,/inmueble/93389777/,pagina-8
2024-10-16,"Piso en calle de las Delicias, Palos de la Frontera, Madrid",1.780€/mes,1 hab.68 m²Bajo exterior con ascensor,1/28,,,arganzuela,madrid,/inmueble/104717589/,pagina-8
2024-10-16,"Estudio en calle de Pedro Unanue, Palos de la Frontera, Madrid",800€/mes850 €6%,45 m²Planta 1ª interior sin ascensor,1/19,Alquiler de temporada,/pro/alfa-bersano/,arganzuela,madrid,/inmueble/95856880/,pagina-8
2024-10-16,"Piso en Imperial, Madrid",1.600€/mesGaraje incluido,2 hab.90 m²Planta 2ª exterior con ascensor,1/22,Alquiler de temporada,/pro/seattleproperties/,arganzuela,madrid,/inmueble/106122046/,pagina-8
2024-10-16,"Piso en calle de Embajadores, Madrid, Chopera, Madrid",1.450€/mes,3 hab.100 m²Planta 3ª interior con ascensor,1/28,,,arganzuela,madrid,/inmueble/83600939/,pagina-8
2024-10-16,"Piso en calle de las Delicias, Palos de la Frontera, Madrid",995€/mes1.050 €5%,1 hab.49 m²Planta 4ª interior con ascensor,1/18,,/pro/rentuos/,arganzuela,madrid,/inmueble/105942931/,pagina-8
2024-10-16,"Piso en Legazpi, Madrid",1.600€/mesGaraje incluido,2 hab.102 m²Planta 3ª exterior con ascensor,1/39,,,arganzuela,madrid,/inmueble/105919338/,pagina-8
2024-10-16,"Piso en Delicias, Madrid",1.500€/mes,2 hab.75 m²Planta 3ª exterior con ascensor,1/61,,/pro/consorcio-real-estate-opera/,arganzuela,madrid,/inmueble/82024698/,pagina-8
2024-10-16,"Piso en calle de la Jacaranda, Delicias, Madrid",1.620€/mesGarajeopc.100 €/mes,1 hab.50 m²Planta 2ª exterior con ascensor09 oct,1/13,Alquiler de temporadaApartamento,/pro/mit-house/,arganzuela,madrid,/inmueble/106214245/,pagina-8
2024-10-16,"Piso en calle Granito, 15, Delicias, Madrid",1.490€/mes1.600 €7%,1 hab.70 m²Planta 1ª exterior con ascensor,1/29,,,arganzuela,madrid,/inmueble/82894806/,pagina-8
